-0.26494,  0.90024, -0.70685, -0.35034,  0.05953,  0.01868
 0.00193,  0.35977, -0.35402, -0.01375,  0.07116, -0.11225
-0.18063, -0.27020,  1.78247,  0.14581,  0.06676,  0.11202
-0.17923,  0.18050, -0.71234, -0.18752,  0.13589, -0.22450
 0.17899, -0.27094,  1.42560,  0.01077,  0.04529, -0.03707
 0.17661, -0.63293,  0.35445,  0.02432,  0.11699,  0.11126
 0.09154,  0.26952,  0.00216, -0.10049, -0.03281, -0.14965
-0.09246, -0.35936, -0.71646,  0.05872, -0.14823,  0.05609
-0.36072, -0.17559,  0.34932, -0.13043, -0.01417,  0.07477
 0.00165,  0.17973,  1.07184,  0.12862,  0.03730, -0.18703
-0.09207, -0.35944, -0.00285,  0.01367, -0.03915,  0.11223
 0.00126,  0.17982,  0.35818, -0.14220,  0.18043,  0.05613
 0.09009, -0.09016,  0.35564,  0.04879,  0.11172, -0.13090
 0.26962, -0.18104,  1.06970,  0.05215,  0.01218,  0.13052
-0.26994, -0.08983,  0.35469, -0.04183,  0.31522, -0.03699
-0.17943,  0.18055, -1.06915,  0.03808, -0.00871, -0.13099
 0.45221,  0.44830, -0.35298, -0.28773,  0.16071,  0.01869
-0.26968, -0.08929,  1.42639,  0.00345,  0.02750, -0.09301
-0.26958,  0.18087, -1.42603,  0.12824, -0.04874, -0.05618
 0.62860, -0.18182, -0.00092,  0.05226, -0.11932,  0.14964
 0.00014,  0.09002, -0.71289, -0.00350, -0.07315, -0.05615
-0.17951,  0.00048,  0.71347, -0.04514, -0.07811, -0.05609
-0.18194, -0.17908, -1.78552,  0.14195, -0.08136, -0.01878
-0.08917,  0.00011,  1.42712,  0.18060,  0.10653, -0.07477
 0.09115,  0.26959, -0.71146, -0.05544, -0.03380,  0.05609
-0.36232, -0.35852, -0.71664, -0.03165, -0.19480,  0.05609
-0.26700,  0.35985,  2.14441,  0.07581, -0.15240, -0.13184
-0.18162, -0.35939,  0.70850, -0.07564, -0.18732,  0.05552
 0.08931, -0.36063,  1.06592,  0.14943, -0.03076, -0.01890
 0.09259,  0.44930,  1.42822, -0.10694,  0.18526, -0.07484
 0.00106,  0.17986,  0.00139,  0.03827,  0.07185,  0.09353
-0.27092, -0.26868,  0.35271, -0.03454, -0.04635, -0.00001
 0.09149,  0.35957, -1.06750, -0.05890,  0.07370, -0.18711
-0.00034, -0.08997,  0.35611, -0.04166, -0.10750,  0.14967
 0.09101,  0.17958,  0.00146,  0.17368,  0.07537, -0.07483
-0.00034, -0.08997,  0.35611, -0.08679,  0.00059, -0.03740
-0.45123, -0.26900,  1.78235,  0.14545,  0.12785,  0.05619
 0.09135,  0.26955, -0.35464, -0.05540,  0.07478, -0.18708
 0.17778, -0.36028, -0.00265,  0.10403, -0.02860, -0.00000
-0.09280, -0.44933, -0.36035,  0.24267,  0.10457,  0.09351
 0.27211,  0.44888, -0.70990, -0.10733, -0.02696, -0.13097
-0.00265, -0.44965, -0.00348,  0.01714, -0.10759,  0.05612
-0.08956,  0.00020,  0.71353, -0.13535, -0.03856,  0.01874
-0.26904,  0.27080, -1.42529,  0.03457, -0.04884, -0.13100
-0.18090, -0.27147,  0.71030, -0.07993,  0.17486,  0.09356
 0.27049,  0.08842,  0.35739, -0.04854,  0.04680, -0.07445
 0.00078, -0.00017,  1.42719,  0.04527, -0.07010, -0.09348
-0.00112, -0.08980, -1.07111, -0.08694, -0.00137,  0.11219
 0.36186,  0.26831,  1.42902, -0.05521,  0.01546, -0.09360
-0.63065,  0.26923,  0.71484,  0.12465, -0.09642, -0.05535
-0.00073, -0.08989, -0.35750, -0.13200,  0.03563,  0.07481
-0.08976,  0.00024,  0.35674, -0.04513, -0.07509, -0.01869
-0.27039, -0.08909, -0.00090,  0.00331,  0.09763, -0.09354
-0.09174, -0.26947, -0.35896,  0.01020,  0.06834,  0.03740
 0.08864, -0.09004, -1.42780,  0.00332,  0.07370, -0.01877
 0.45355,  0.53738,  0.71896,  0.02399, -0.09036,  0.03757
-0.17898,  0.18052,  0.71310, -0.05174,  0.10195,  0.03726
-0.17937,  0.09049,  0.00056,  0.13186, -0.11523, -0.13095
-0.00212, -0.35973, -0.00278, -0.21193,  0.10848,  0.01871
-0.18063, -0.08933, -0.35764,  0.09355,  0.06463, -0.07484
 0.27119,  0.35905, -1.42419,  0.07651,  0.04421, -0.07489
 0.36034,  0.08881,  0.00097,  0.08698,  0.08602,  0.07483
 0.36049,  0.17883, -0.71194,  0.26395,  0.19302, -0.09356
-0.17831,  0.27034,  0.00195,  0.07988,  0.06472, -0.03741
 0.26735, -0.36049, -0.71619,  0.01376,  0.26215,  0.01868
 0.09507,  0.62927,  1.07349,  0.15738,  0.03907, -0.01800
-0.17846,  0.18231,  0.35367, -0.19016,  0.02844, -0.05544
-0.09126, -0.44945,  1.42224, -0.07246, -0.10999,  0.01919
-0.09126, -0.08948, -1.42798, -0.13215,  0.03065, -0.18713
-0.26843,  0.18039,  1.07166, -0.00688, -0.04535,  0.05698
 0.00025, -0.09010,  1.42651, -0.04156, -0.03397,  0.05618
 0.27089,  0.08887,  1.06689, -0.18497, -0.09683, -0.03724
-0.09045, -0.08997,  0.35616,  0.00350,  0.03313,  0.01847
 0.35690, -0.36067, -1.42969, -0.03140,  0.01250,  0.05606
-0.18043, -0.08937, -0.00083, -0.04178, -0.22312, -0.18707
-0.27295, -0.35867, -1.78699,  0.10365,  0.02342,  0.03734
-0.08942,  0.09021,  0.00063,  0.08678,  0.03241,  0.03741
-0.00106, -0.17986, -0.00139, -0.08340,  0.07225, -0.03741
-0.27039, -0.08909, -0.00090, -0.04182, -0.08251,  0.09352
 0.26981,  0.08922, -1.06952,  0.08683, -0.09912, -0.05616
 0.27046, -0.36021,  0.35213,  0.37814,  0.01110, -0.00002
-0.27077, -0.08900, -0.71451, -0.17728,  0.06062,  0.01868
-0.18070, -0.08957,  1.42676,  0.04849,  0.17531, -0.07457
-0.08989, -0.08955,  0.71054, -0.08748,  0.03299,  0.03669
 0.09138,  0.17950,  0.71497, -0.00674,  0.00430,  0.00002
-0.26862,  0.18136,  1.07050,  0.12846,  0.13382, -0.05608
 0.17843, -0.27229,  0.35564, -0.03454,  0.22490,  0.03741
-0.44661,  0.18632,  0.70697, -0.37402,  0.12617,  0.00207
-0.27190, -0.17881, -1.78558,  0.27727,  0.02322, -0.09361
-0.18049,  0.00069, -1.07050,  0.04493, -0.00851,  0.11219
 0.27103, -0.00109,  2.14099,  0.09059, -0.02253, -0.01862
-0.53964, -0.17754,  1.06403, -0.12885, -0.09227, -0.07467
 0.00106,  0.17986,  0.00139, -0.09711, -0.25241,  0.07483
-0.45018,  0.09214,  0.35646,  0.04152,  0.12641, -0.07495
-0.08942,  0.09021,  0.00063, -0.00347, -0.11171, -0.07483
 0.36028,  0.17886, -1.06879, -0.00680,  0.08445, -0.01875
 0.09015, -0.00032,  0.35687,  0.27080, -0.06805, -0.09352
 0.00092,  0.08984,  0.71432, -0.04848, -0.03515, -0.05609
-0.26921,  0.09066,  0.71399,  0.04092, -0.08198,  0.13103
-0.00048, -0.17999,  1.06903,  0.09721, -0.03436, -0.03737
-0.44910,  0.18140,  1.07098,  0.08156, -0.19688,  0.00078
-0.00193, -0.35977,  0.35402,  0.01375,  0.00089,  0.03743
-0.17777,  0.35724,  1.07147,  0.21258, -0.07826, -0.11255
 0.00087,  0.17990, -0.35541,  0.03823,  0.03534,  0.01869
-0.27150, -0.17889, -1.07202, -0.08363,  0.13229,  0.05607
 0.09398,  0.62921,  0.71738, -0.06930,  0.00353, -0.11223
 0.00184,  0.17969,  1.42865,  0.26405,  0.10985,  0.05618
 0.08995, -0.00028,  0.00007, -0.13534,  0.14762, -0.13095
-0.08961,  0.09025, -0.35617,  0.04162,  0.06795, -0.07484
-0.18102, -0.26918,  0.71115,  0.01038, -0.04193,  0.05693
 0.09153,  0.08969,  2.13806, -0.18470,  0.00549, -0.01884
-0.35869, -0.08556,  0.70554, -0.22588,  0.09401, -0.09157
-0.00126, -0.17982, -0.35818, -0.03831, -0.03632,  0.07481
-0.17775,  0.27121,  0.71194, -0.10125,  0.10097, -0.05556
 0.00025, -0.09010,  1.42651,  0.18407, -0.07000,  0.03747
-0.54126, -0.35791,  0.71011,  0.01367, -0.01980,  0.16950
 0.36154,  0.35869, -0.71054,  0.07663, -0.13143,  0.03738
-0.00039,  0.00008, -0.71359,  0.04505, -0.10908,  0.07479
 0.36101,  0.26875, -0.71127, -0.14558,  0.04881,  0.05609
 0.08699, -0.26978, -2.49963, -0.17043, -0.10771, -0.03752
 0.09048,  0.08965,  0.00076,  0.04174,  0.07547,  0.05612
 0.09157,  0.17945,  1.07184, -0.00671,  0.00479,  0.00003
-0.18015, -0.08980,  1.06915,  0.09341, -0.04155, -0.03771
 0.35905, -0.09175,  1.42664,  0.00398,  0.16051,  0.03681
-0.27039, -0.08909, -0.00090,  0.13866, -0.01045, -0.03741
-0.54095, -0.17814, -0.35860,  0.09682,  0.01464,  0.14963
 0.08963, -0.09009,  0.35614,  0.00358, -0.10439,  0.00009
 0.08956, -0.00020, -0.71353,  0.09021,  0.03856, -0.05615
 0.18127, -0.18072,  0.35373,  0.09837,  0.04320, -0.00071
-0.00087, -0.17990,  0.35541, -0.08337, -0.03534, -0.03740
-0.53970, -0.17811,  1.42413, -0.03837, -0.01926, -0.03750
 0.00106,  0.17986,  0.00139, -0.05198,  0.10788,  0.00000
 0.36215,  0.17858,  0.71463,  0.08371,  0.05027,  0.01891
 0.27455, -0.09199,  0.71005,  0.23242,  0.15430, -0.16982
 0.09087,  0.18011,  0.35609, -0.37137, -0.06928, -0.05717
 0.18077,  0.17934, -0.35527,  0.12856, -0.02969,  0.03740
 0.27214,  0.26862,  1.78564, -0.05519,  0.01236, -0.14974
 0.08831, -0.18002, -1.07172,  0.00679,  0.11032, -0.01875
-0.00034, -0.08997,  0.35611,  0.13883,  0.14471,  0.01872
 0.26904, -0.18082,  0.71106, -0.08394,  0.01149,  0.01847
 0.08990, -0.09062,  0.71207,  0.09326, -0.06751,  0.01856
 0.08995, -0.00028,  0.00007,  0.00004, -0.14060, -0.03741
 0.36038, -0.00125,  1.07068,  0.04539, -0.02049, -0.09349
 0.35802, -0.27087, -0.35861,  0.05553, -0.13025,  0.05610
 0.17968, -0.09065,  0.71146, -0.08673, -0.06442, -0.05601
-0.26819,  0.08721,  0.71228,  0.31667,  0.16854, -0.02124
-0.00159, -0.26979, -0.00209, -0.07997,  0.00030, -0.01871
 0.63257,  0.35695,  1.07428,  0.07653, -0.04609, -0.00009
 0.26804, -0.36058,  0.70950, -0.07613, -0.06075,  0.05665
-0.26889,  0.09006,  1.07043,  0.13217,  0.02612,  0.07483
-0.35883,  0.00091,  1.78375, -0.04511,  0.06045, -0.01863
-0.00073, -0.08989, -0.35750,  0.31924, -0.00039,  0.07481
-0.18222, -0.35913, -0.35973,  0.01359, -0.00713, -0.00002
-0.08937,  0.00015,  1.07031,  0.13544, -0.00204,  0.01875
 0.27032,  0.17915, -1.06885,  0.03828,  0.00888,  0.03736
 0.00343,  0.44948,  1.43066,  0.02813,  0.25365,  0.00006
 0.08889, -0.18014, -0.00132,  0.14226, -0.06835, -0.01871
 0.08902, -0.08922,  0.35355, -0.13316, -0.10539, -0.03852
 0.35922, -0.00099, -1.07013,  0.22566,  0.12067, -0.03746
 0.08893, -0.27019,  0.35121, -0.30997,  0.00364, -0.00010
-0.18385, -0.53793,  1.06445,  0.10976, -0.14977, -0.03688
 0.00126,  0.17982,  0.35818,  0.03830,  0.07234, -0.03740
 0.26921, -0.09074,  0.71329,  0.04868,  0.19176, -0.00054
-0.44872,  0.09143,  1.07068,  0.04067, -0.19675, -0.07422
-0.00067, -0.17995,  0.71222,  0.09717,  0.00118, -0.01868
 0.09266,  0.35883,  1.43109,  0.07586, -0.10311,  0.05635
 0.17884, -0.18042, -0.00126, -0.03819,  0.07928, -0.05612
 0.08870, -0.18010, -0.35812,  0.05198,  0.03925,  0.03740
 0.17907, -0.09010,  0.35400, -0.17867, -0.10186,  0.07330
-0.36140, -0.26866, -0.00236,  0.05524, -0.12186, -0.03741
 0.18403,  0.44835,  1.43079,  0.11839,  0.00819,  0.00026
-0.08792,  0.17999,  1.78436, -0.05189, -0.00163,  0.01878
-0.18141, -0.08916, -1.78485, -0.08709, -0.08145, -0.11232
 0.00198,  0.26970,  0.71567,  0.08004,  0.25287,  0.01874
-0.27235, -0.45116,  0.35414,  0.06284,  0.09792,  0.05493
 0.00020, -0.00004,  0.35680,  0.04516, -0.07157, -0.05610
 0.00193,  0.35977, -0.35402, -0.19425, -0.00089,  0.05610
 0.36008, -0.18133,  1.78198,  0.14127, -0.16402, -0.00014
 0.09264,  0.35933,  0.35609, -0.19666,  0.00294,  0.03703
 0.35829, -0.09084, -1.78442,  0.22902, -0.02432,  0.03734
-0.17897,  0.08876,  1.06970,  0.17758, -0.04180, -0.05657
 0.08797, -0.26999, -0.71561,  0.10049,  0.14694, -0.01874
-0.26965,  0.00080,  0.35660, -0.27086, -0.04609,  0.07484
-0.09069, -0.17946,  0.35400, -0.03805, -0.03934, -0.07484
 0.27104,  0.08850,  1.42798, -0.04811, -0.09632, -0.05639
 0.08797, -0.26999, -0.71561, -0.08000,  0.03886,  0.03738
 0.26784, -0.36293,  0.35567, -0.03100,  0.08393, -0.07443
 0.00106,  0.17986,  0.00139, -0.05198, -0.07226, -0.05612
-0.45293, -0.53818, -0.00451,  0.06548, -0.12508,  0.05612
-0.17921,  0.18014,  0.35838,  0.03758, -0.04276, -0.05614
 0.18026, -0.09081,  1.42725,  0.04867, -0.06306,  0.05663
-0.45035,  0.00153, -1.07074, -0.00031,  0.12505, -0.13099
 0.45079,  0.08810,  1.42676, -0.13897, -0.05293, -0.03721
-0.00073, -0.08989, -0.35750, -0.08687,  0.10769, -0.00002
 0.00131,  0.08976,  1.42786, -0.13866,  0.14597,  0.01877
 0.08956, -0.00020, -0.71353,  0.04509, -0.10556,  0.09350
-0.08997, -0.26942,  0.35277, -0.12727,  0.10518,  0.03818
 0.45135,  0.26839,  0.00243,  0.21553,  0.01728, -0.05612
-0.17971,  0.00052,  0.35666, -0.22568,  0.06551, -0.05610
-0.27000,  0.09157,  0.71384,  0.04141,  0.20644, -0.01907
-0.53888,  0.27608,  0.35373, -0.10185, -0.09407,  0.03602
-0.18294, -0.44901, -0.71722,  0.01698, -0.18768,  0.03738
-0.08942,  0.09021,  0.00063, -0.09372, -0.00362,  0.01871
 0.53931, -0.00160, -0.71320,  0.18066, -0.16004, -0.09356
-0.00140, -0.26984,  0.35472,  0.19080,  0.00079, -0.07481
 0.09194,  0.26889,  1.07288,  0.07944, -0.06717,  0.01868
-0.00209, -0.08959, -2.85510,  0.18362, -0.03986, -0.03753
 0.27092,  0.17902,  0.00160, -0.14211,  0.04638, -0.03741
 0.08836, -0.27008, -0.00202, -0.07993,  0.00381,  0.01871
 0.18080,  0.08826,  0.71347, -0.09330, -0.10110,  0.01830
-0.09034,  0.00036, -0.71368, -0.04524,  0.17563,  0.01868
 0.17812, -0.27031, -0.35875,  0.19081, -0.06522,  0.01869
-0.17904,  0.18047, -0.35555,  0.03815,  0.20844, -0.13096
 0.18212,  0.17879,  1.07196,  0.08350,  0.00807, -0.03709
-0.00106, -0.17986, -0.00139,  0.14222,  0.10828, -0.01871
-0.27077, -0.08900, -0.71451, -0.08702,  0.02459,  0.05609
-0.27110, -0.17898, -0.35840, -0.17381,  0.13326,  0.03740
-0.17818,  0.26999,  0.71637,  0.03440, -0.04235, -0.03768
 0.35942, -0.00104, -0.71332, -0.18043, -0.13103, -0.05615
-0.09227, -0.35939, -0.35965,  0.01363, -0.00361, -0.01872
 0.17884, -0.18042, -0.00126, -0.12845,  0.07928,  0.03741
-0.35825,  0.09066,  2.85449, -0.00285,  0.13349,  0.01837
 0.36086,  0.17874,  0.00166,  0.03843,  0.04989,  0.07483
 0.09188,  0.35948, -0.35394,  0.03142,  0.18276, -0.00001
-0.54102, -0.08808, -1.42828,  0.04816, -0.13106, -0.05618
 0.26927, -0.00071, -1.07019, -0.13538, -0.20711, -0.05616
-0.44812,  0.36070,  0.35970,  0.03030, -0.19775,  0.01897
-0.00357, -0.53949, -0.71777,  0.11074,  0.07167,  0.07479
 0.18237, -0.09103,  0.35472,  0.18652,  0.22242, -0.05704
-0.26990,  0.09090, -1.06989,  0.17682,  0.09596,  0.03736
-0.17990,  0.00056, -0.00014,  0.13528, -0.00703,  0.01871
 0.18043,  0.08937,  0.00083,  0.13203,  0.00693, -0.03741
-0.08976,  0.00024,  0.35674, -0.00000, -0.03905,  0.05613
-0.08855,  0.27011, -0.35478, -0.14574, -0.11240, -0.01872
 0.00159,  0.26979,  0.00209, -0.05541,  0.03573, -0.01871
-0.00251, -0.35963, -0.71637, -0.16688,  0.03544,  0.01868
 0.08889, -0.18014, -0.00132,  0.05202,  0.07577, -0.11224
 0.00120,  0.26987, -0.71152,  0.07990, -0.10938,  0.03738
 0.36414,  0.08899,  0.71088,  0.17855, -0.02154, -0.01849
 0.09138,  0.17939,  0.71310, -0.09765, -0.03204,  0.00028
-0.36096, -0.18026,  1.06848, -0.03776,  0.16825, -0.05601
-0.08998, -0.18111,  1.06708,  0.18863,  0.03291,  0.03757
 0.17833, -0.27150,  0.35518, -0.03464,  0.04398, -0.09325
-0.08976,  0.00024,  0.35674, -0.00000,  0.03300, -0.01869
 0.09009,  0.08973, -0.71283,  0.04166, -0.03360, -0.03744
 0.00014,  0.09002, -0.71289,  0.04162, -0.10918,  0.01868
 0.00092,  0.08984,  0.71432,  0.08689,  0.00088, -0.01868
-0.27011,  0.09094, -1.42676, -0.00369, -0.04865,  0.03735
 0.00028,  0.18003, -1.42578,  0.03812,  0.32205, -0.03747
-0.18150, -0.26923, -0.00222, -0.08005, -0.04276, -0.05612
 0.09015, -0.00032,  0.35687,  0.00008,  0.04003,  0.03743
-0.17976,  0.09058, -0.71301, -0.13897, -0.04414,  0.05609
 0.17878, -0.09036, -1.07098,  0.09364, -0.17450, -0.01875
-0.26947,  0.00076,  0.71341, -0.00005, -0.00957,  0.05614
-0.26884,  0.27075, -1.06854, -0.19102, -0.15645, -0.03746
-0.00193, -0.35977,  0.35402,  0.01375,  0.07294,  0.03743
 0.18083,  0.08909,  0.35793, -0.00330, -0.13717,  0.00004
-0.08842,  0.36012, -1.06769, -0.05899, -0.00539, -0.01875
-0.08908,  0.18018, -0.35548,  0.03819,  0.13991,  0.07481
 0.18124,  0.35933, -1.42426,  0.07647,  0.14878,  0.07476
 0.09115,  0.26959, -0.71146, -0.10057, -0.14188, -0.09356
 0.08836, -0.27008, -0.00202,  0.05544,  0.14792,  0.03741
-0.00067, -0.17995,  0.71222,  0.09717, -0.10691, -0.05609
 0.54227,  0.35776,  1.42902, -0.10394, -0.01358,  0.01882
-0.08961,  0.09025, -0.35617, -0.13889,  0.10397,  0.05610
-0.09140, -0.17950, -0.71506,  0.00674,  0.06775, -0.03744
-0.00106, -0.17986, -0.00139, -0.03827, -0.03583, -0.01871
 0.00112,  0.08980,  1.07111, -0.04844, -0.07068, -0.01866
-0.08917,  0.00011,  1.42712, -0.18040, -0.00155, -0.07477
-0.18150, -0.26923, -0.00222,  0.01020, -0.00673, -0.11224
-0.08961,  0.09025, -0.35617, -0.13889,  0.13999, -0.00001
-0.53918,  0.09161,  0.00029, -0.04880,  0.05086, -0.05612
-0.71872,  0.09196,  1.42780,  0.04124, -0.02627, -0.01864
-0.26721,  0.45049,  0.00327, -0.06238, -0.08310, -0.11224
-0.18136, -0.36293,  0.35466,  0.24236,  0.20872, -0.07562
 0.27251,  0.44881,  0.00368, -0.28777, -0.06201,  0.09353
 0.18010, -0.00060,  0.35693,  0.00012,  0.04355,  0.01872
-0.18116, -0.17926, -0.35832,  0.05186,  0.02870, -0.05614
-0.36034, -0.08881, -0.00097, -0.08699, -0.15809,  0.01871
 0.09005,  0.08911,  1.07019, -0.04797,  0.14925, -0.03746
 0.18128,  0.08913,  2.14148, -0.00279,  0.08177, -0.05557
-0.08942,  0.09021,  0.00063, -0.00347,  0.03241,  0.01871
 0.27013,  0.17919, -1.42566,  0.03824,  0.00838, -0.05618
 0.00039, -0.00008,  0.71359, -0.13531,  0.10907,  0.00003
 0.00000,  0.00000,  0.00000,  0.00000,  0.18015, -0.01871
-0.18082, -0.08929, -0.71445, -0.22236,  0.10017, -0.00003
 0.27124,  0.26898, -0.35451, -0.05532,  0.18990, -0.03743
-0.08961,  0.09025, -0.35617,  0.08674,  0.10397, -0.01872
-0.27032, -0.17941,  1.06787, -0.03822,  0.06281,  0.03682
-0.00020,  0.00004, -0.35680,  0.04508, -0.03652, -0.09355
-0.36105, -0.17870, -0.35846, -0.12873, -0.08642,  0.03740
 0.18145,  0.17904,  1.07129, -0.05184, -0.02797, -0.03753
 0.44870, -0.36125,  1.06824,  0.05909, -0.05268,  0.03759
 0.45039, -0.09175,  1.78430,  0.04889, -0.08817,  0.00008
-0.09001,  0.09034, -1.06976, -0.09383, -0.04112, -0.01875
 0.26668, -0.54041, -0.00397, -0.06957, -0.16901, -0.03741
-0.18243, -0.36140,  0.35330,  0.10494,  0.02903, -0.07446
-0.62860,  0.18182,  0.00092, -0.23277, -0.09687,  0.00000
-0.17923,  0.18050, -0.71234, -0.18752,  0.13589, -0.01874
 0.09135,  0.26955, -0.35464, -0.05540, -0.03330, -0.00001
-0.00212, -0.35973, -0.00278,  0.10395,  0.00040,  0.07482
 0.26880, -0.18070, -0.00119, -0.17354,  0.08280, -0.07483
-0.17912,  0.09225,  0.35257, -0.14072, -0.00737,  0.01851
 0.08923, -0.09017, -0.35742, -0.04169, -0.14100,  0.03740
-0.53976,  0.09174, -1.07013,  0.08646, -0.02267, -0.05616
 0.09101,  0.35963,  1.42798, -0.05813,  0.22147,  0.01850
-0.08848,  0.45100,  1.42865, -0.01677,  0.21433, -0.03748
 0.45042,  0.17854, -0.71188, -0.00672, -0.01963, -0.00003
 0.08884, -0.09008, -1.07104,  0.13872, -0.06992,  0.01866
-0.35666,  0.27220,  2.13342, -0.32866, -0.15701,  0.05745
-0.36049, -0.09298,  0.71133,  0.18613,  0.09345, -0.07602
-0.17500,  0.62970,  2.14587,  0.02125, -0.00478, -0.03728
 0.17865, -0.18037, -0.35806, -0.17361,  0.00674,  0.03740
 0.17734, -0.27014, -1.78595, -0.26059,  0.00487, -0.07490
-0.00198, -0.26970, -0.71567,  0.10045,  0.10740, -0.03744
-0.26765,  0.27351,  0.70633, -0.19337, -0.01130,  0.01835
-0.18063, -0.17939,  0.71188,  0.05170, -0.04185,  0.05639
 0.17951, -0.00048, -0.71347,  0.00001, -0.17410,  0.01868
 0.27251,  0.44881,  0.00368, -0.06214, -0.06201,  0.03741
 0.17834, -0.00022, -2.85425,  0.18027,  0.03913,  0.05600
-0.35786,  0.36089, -0.35429,  0.07634, -0.30321,  0.01869
 0.08903, -0.09013, -0.71423, -0.13199,  0.00263,  0.01868
-0.08928,  0.18022, -0.71228,  0.21864, -0.04073, -0.07486
 0.35730, -0.36075, -0.71613, -0.03133,  0.08553, -0.01874
 0.17994, -0.09073,  0.71310,  0.04857, -0.02785,  0.01875
-0.09218, -0.45018,  0.70929,  0.10773, -0.00247,  0.01876
 0.27025, -0.00092,  0.71381,  0.27094, -0.02450,  0.03744
-0.00159, -0.26979, -0.00209,  0.10052,  0.00030, -0.05612
-0.08941, -0.08981,  2.13757, -0.13231,  0.03506,  0.01845
-0.27069, -0.26962,  1.06506, -0.12414, -0.19054,  0.11110
-0.26775,  0.27176,  0.35603, -0.05617,  0.02485, -0.03740
 0.00151,  0.08972,  1.78473,  0.13213,  0.00236, -0.07475
-0.17835,  0.09085,  1.06720, -0.13967,  0.10160, -0.01936
 0.36034,  0.08881,  0.00097,  0.04186,  0.12204, -0.09353
-0.09068, -0.08961, -0.35756,  0.04847,  0.10418,  0.01869
 0.18102,  0.08867,  1.07025, -0.09320, -0.10055,  0.01914
-0.09227, -0.35939, -0.35965,  0.01363,  0.10447, -0.00002
-0.18043, -0.08937, -0.00083,  0.00335,  0.13717, -0.07483
 0.00053,  0.08993,  0.00070,  0.13194,  0.07196,  0.00000
 0.09203,  0.26918,  0.35889,  0.03401, -0.06836,  0.05637
 0.17778, -0.36028, -0.00265,  0.19427,  0.15154, -0.13095
 0.08976, -0.00024, -0.35674,  0.00000, -0.14110, -0.03743
-0.44962,  0.09142, -0.71323, -0.22935,  0.08942, -0.03744
-0.08678,  0.35814,  1.07074,  0.21330, -0.00340,  0.03740
